0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,94,94,18,30,30,13,17,31,33,52,52,52,52,52,52,52,52,52,52,33,52,37,197,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,197,198,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,107,0,0,0,0,0,0,0,0,0,0,0,112,115,0,118,119,0,250,170,168,170,170,169,170,251,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,90,26,22,30,30,25,94,87,57,60,60,60,60,60,60,60,60,60,60,57,60,45,206,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,206,195,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,250,170,170,168,169,170,170,251,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,97,116,116,116,116,116,116,116,116,116,116,97,116,101,157,158,158,158,158,158,157,158,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,111,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,250,170,170,169,168,170,170,251,0,0
32,52,52,34,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,33,52,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,121,124,124,124,124,124,124,124,124,124,124,121,124,109,166,165,165,165,165,165,166,155,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,159,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,250,170,169,170,228,229,170,251,0,0
54,41,60,58,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,57,60,42,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,244,212,148,148,148,148,208,245,0,0
54,55,96,116,116,98,116,116,116,116,116,116,116,116,116,116,116,116,97,101,158,157,158,153,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,236,209,149,149,149,149,213,237,0,0
48,51,118,105,124,122,124,124,124,124,124,124,124,124,124,124,124,124,121,109,165,165,155,167,204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,250,170,168,170,170,169,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,159,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,250,170,170,168,169,170,170,251,0,0
54,55,112,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,250,170,170,169,168,170,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,250,170,169,170,170,168,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,0,0,0,0,0,0,0,1,7,70,70,70,66,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,244,212,148,148,148,148,208,245,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,0,0,0,0,0,0,0,16,25,94,94,94,87,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,236,209,149,149,149,149,213,237,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,0,0,0,0,0,0,0,16,21,26,89,94,87,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,250,170,168,170,170,169,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,197,198,198,198,198,198,197,16,30,30,25,94,87,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,250,170,170,168,169,170,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,206,205,205,205,205,205,206,16,30,30,25,94,87,0,0,0,0,0,0,0,0,164,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,250,170,170,169,168,170,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,152,158,157,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,157,80,94,18,30,30,30,30,25,94,87,0,0,0,0,0,0,0,16,30,30,25,94,87,157,158,158,158,158,158,158,157,163,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,104,107,0,104,107,0,250,170,169,170,170,168,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,156,154,166,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,166,80,94,18,30,30,30,30,25,94,87,180,0,0,0,0,0,0,16,30,30,25,94,87,166,165,165,165,165,165,165,166,155,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,118,119,0,118,119,0,244,212,148,148,148,148,208,245,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,164,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,164,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,65,70,70,70,70,70,70,70,70,70,66,132,209,149,149,149,149,213,237,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,197,198,198,198,198,198,197,16,30,30,25,94,87,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,80,94,94,94,94,94,83,84,85,94,87,146,170,168,170,170,169,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,196,207,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,25,94,87,206,205,205,205,205,205,206,16,30,30,25,94,87,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,80,94,94,94,94,83,84,85,94,94,87,146,170,170,168,169,170,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,159,204,199,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,26,22,30,30,30,30,21,26,15,0,0,0,0,0,0,0,16,30,30,21,26,15,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,159,0,0,0,0,0,0,80,94,94,94,83,84,85,94,94,83,87,146,170,170,169,168,170,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,38,39,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,28,28,28,28,28,28,28,10,0,0,0,0,0,0,0,9,28,28,28,28,10,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,103,0,0,0,0,0,0,73,92,92,92,92,92,92,92,92,92,74,146,170,169,170,170,168,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,54,55,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,159,0,0,0,0,164,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,0,0,0,184,164,159,0,0,164,159,0,0,140,212,148,148,148,148,208,245,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,48,51,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,115,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,132,209,149,149,149,149,213,237,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,54,55,0,0,0,0,0,189,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,146,170,168,170,170,169,170,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,54,55,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,146,170,170,168,169,170,230,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,40,43,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,107,0,0,0,0,0,0,0,0,0,156,167,190,0,156,167,0,0,146,170,170,169,168,170,0,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,54,55,0,0,0,0,0,0,0,0,0,164,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,159,0,0,0,0,164,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,146,170,169,170,170,168,0,251,0,0
54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,54,49,52,33,52,52,52,33,52,52,35,102,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,70,66,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,97,116,114,119,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,140,212,148,148,148,230,0,245,0,0
40,43,118,119,192,198,197,198,198,198,198,198,198,198,198,198,198,198,197,198,193,0,156,167,56,60,60,57,60,60,60,57,60,42,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,18,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,13,17,17,17,17,17,17,17,17,17,17,17,17,17,81,94,87,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,121,124,124,123,0,0,0,0,0,0,0,0,0,164,159,0,0,164,159,0,0,132,209,149,149,149,149,213,237,0,0
54,55,118,119,196,194,206,205,205,205,205,205,205,205,205,205,205,205,206,195,207,0,156,167,0,0,0,0,0,0,0,0,0,54,55,112,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,90,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,22,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,25,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,70,70,70,70,70,70,70,70,70,2,146,170,168,170,170,169,222,251,0,0
54,55,118,119,204,199,0,0,0,0,0,0,0,0,0,0,0,0,0,204,199,0,156,167,0,0,0,0,0,0,0,0,0,48,51,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,25,94,67,92,92,92,92,92,92,92,92,92,92,92,92,92,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,94,94,94,94,94,94,94,94,87,146,170,170,168,169,170,231,251,0,0
54,55,118,119,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,156,167,0,0,0,0,0,0,0,0,0,54,55,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,25,94,87,0,0,0,0,0,0,0,0,164,159,184,0,156,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,90,26,26,26,26,26,26,26,15,146,170,170,169,168,170,220,251,0,0
